0.873646	-0.197545
0.934065	-0.46306
0.20589	-0.526346
0.650147	-0.383625
0.980743	-0.640433
1.44228	-1.24132
1.92535	-2.00582
1.71734	-1.77818
1.56438	-1.49423
1.63633	-1.43065
1.98968	-1.80126
2.04041	-1.90902
1.70312	-1.48811
0.539481	-0.509314
0.478803	-0.542005
0.237923	-0.414091
0.163898	-0.0185052
0.115625	0.173064
0.133713	0.335615
0.407753	0.331291
0.564168	0.608142
0.464082	0.259258
0.432739	0.129261
0.714807	0.0487124
0.380958	-0.280669
0.644212	-1.10337
0.681649	-1.26867
0.391807	-0.850052
0.399458	-0.951763
0.484956	-1.13922
0.514406	-1.15626
0.489377	-1.23766
0.594794	-1.23061
0.864802	-1.49904
0.770781	-1.36165
0.899854	-1.4119
1.03059	-1.42682
1.08377	-1.28659
1.12453	-1.24255
0.974763	-0.963874
1.03433	-0.941552
1.07739	-0.920023
1.14447	-0.927905
1.19583	-0.941103
1.23286	-0.916901
1.35656	-1.00822
1.85765	-2.09286
2.82357	-3.69303
2.57402	-3.20916
1.96978	-2.26095
2.53028	-3.07713
2.3669	-2.77454
2.40566	-2.74148
2.60236	-3.20396
2.9743	-3.70329
2.5432	-2.8843
2.79833	-3.25453
3.02346	-3.77933
1.82169	-1.95056
1.63049	-1.5031
1.89644	-1.80514
1.52919	-1.19082
1.62339	-1.26953
1.54865	-1.0348
1.22067	-0.789954
0.51868	-0.213081
0.184865	-0.107904
-0.207064	0.0485289
-0.207406	0.0335588
-0.193274	0.0936209
0.0882178	-0.149224
-0.072176	-0.0193485
0.821986	-0.69935
1.13969	-0.946421
1.30616	-1.30819
1.22994	-1.32508
1.38861	-1.49731
1.37356	-1.39374
1.25808	-0.949343
-0.125497	-0.282995
-0.137041	-0.513605
0.601685	-0.555345
1.29084	-0.998803
1.4613	-1.15751
1.24986	-0.867055
1.32495	-0.852768
1.15807	-0.494568
1.57487	-0.860287
1.53168	-1.04227
1.49803	-1.01597
1.52046	-0.936008
1.62509	-1.00753
1.62196	-1.00906
1.493	-0.924091
1.64256	-0.955282
1.65385	-1.06727
1.62317	-1.00313
1.5716	-1.05936
1.47451	-1.07433
1.58858	-1.29386
1.77711	-1.50352
1.99233	-1.7384
1.9651	-1.75023
2.43532	-2.25632
2.25349	-1.7767
2.01135	-1.49612
1.84967	-1.64375
0.304957	-0.270345
0.139112	-0.284253
-0.0468151	-0.0882116
-0.158572	0.258154
0.39805	0.329796
0.488997	0.251547
0.494091	0.501487
0.614997	0.320684
0.53093	0.347821
0.719982	-0.429599
0.997572	-0.487701
1.95413	-1.27436
1.80851	-1.19347
1.96975	-1.36826
1.5138	-0.813662
1.59604	-0.986078
1.12888	-0.429502
1.18202	-0.590153
1.10905	-0.580878
0.858391	-0.341638
0.997598	-0.419343
0.75694	-0.40948
0.969031	-0.660764
0.987104	-0.649783
0.760624	-0.393524
1.01052	-0.36185
0.949266	-0.415882
0.728193	0.0055255
0.532487	0.107419
0.337403	-0.589973
0.477228	-0.648422
0.493357	-0.730939
1.12514	-1.24676
1.73703	-1.63276
2.02306	-2.19804
2.24272	-2.37007
2.4227	-2.64924
2.00352	-2.01342
2.04568	-1.89413
1.67141	-1.30909
1.50402	-1.42303
0.601793	-0.806696
0.102973	-0.173003
0.027022	0.124225
0.212985	0.347938
0.440162	0.159702
0.40624	0.0821096
0.535289	0.271327
0.643777	0.424676
0.573184	0.15329
0.572344	0.231
0.578691	-0.119231
0.76445	-0.172159
0.712034	-0.618823
0.575962	-0.605263
1.42876	-1.09414
0.465182	-0.325319
0.378691	-0.407147
0.28607	-0.542558
-0.3339	-0.393341
1.22409	-1.29215
1.22095	-1.29716
1.31326	-1.38549
0.94964	-0.871406
0.853713	-0.719298
0.0875119	-0.148467
-0.198497	0.0274384
0.0113722	0.0582494
0.202834	0.439789
0.258165	0.303749
0.150237	0.27871
0.229984	0.453313
0.216358	0.327203
0.499364	0.112933
1.21865	-0.666619
1.21466	-0.563546
1.19956	-0.660376
1.61445	-1.18424
2.25113	-2.0804
2.20352	-1.65095
2.58634	-2.4068
2.65409	-2.43256
2.9275	-2.58383
2.84816	-2.38572
1.85992	-1.53356
1.00932	-0.72398
2.74429	-2.58996
3.41956	-3.83889
2.05512	-1.83236
1.88549	-1.68254
2.22695	-2.54937
2.2795	-2.71123
1.8113	-1.88569
1.72689	-1.80555
1.54977	-1.33166
1.52523	-1.26355
1.0141	-0.626128
1.17389	-0.825967
0.705678	-0.418561
1.26473	-0.978312
1.08885	-0.946613
0.57902	-0.523619
0.713055	-0.373655
0.109667	0.0983166
-0.0176727	0.213601
0.451717	0.517359
0.560857	0.575609
0.461778	0.162258
0.417377	0.356394
0.448373	0.319458
0.465175	0.382158
0.32782	0.0297638
0.582544	0.260938
0.471737	0.217889
0.536565	0.213937
0.435337	0.375635
1.02787	-0.677663
0.955429	-0.0837073
0.944538	-0.224814
0.902712	-0.047754
1.05748	-0.252191
0.987631	-0.306539
0.869594	-0.134623
0.773556	-0.0740135
0.949024	-0.145978
0.970889	-0.169245
0.963468	-0.0839633
1.02633	-0.132631
0.846488	-0.39427
0.96263	-0.206906
1.07035	-0.459687
0.823219	-0.161689
1.15838	-0.437571
0.966383	-0.419019
0.972408	-0.362031
1.09509	-0.348028
0.859838	-0.183555
0.8871	-0.143866
0.783657	-0.300729
0.553731	-0.248059
0.759254	-0.699063
0.854322	-0.875024
-0.324268	-0.490359
-0.402707	-0.630316
-0.312848	-0.829209
-0.256917	-0.870332
-0.183223	-0.92063
-0.0748385	-0.930148
0.00363484	-0.870463
0.233492	-0.882918
0.539522	-0.87863
1.30993	-1.50991
1.74159	-1.80678
2.1899	-2.2523
2.00879	-1.49982
2.35329	-1.7522
2.18304	-1.64357
2.08732	-2.25332
2.07353	-2.185
1.83049	-1.75516
2.0479	-2.08075
1.27753	-0.868044
0.746695	-0.0136207
2.98071	-2.54
1.79958	-0.81741
1.36793	-0.307154
0.963157	0.0959346
0.844767	0.214146
0.825039	0.242919
0.897513	0.221648
1.14545	-0.0227143
1.27051	-0.723088
1.29785	-0.856246
1.48782	-0.930472
1.21498	-0.877154
0.884266	-0.386985
0.540154	0.251368
0.781852	0.122219
0.788702	-0.28757
0.619478	-0.359213
1.14257	-0.585849
0.469492	0.0825503
0.0594765	0.365576
0.0654467	0.334075
0.135264	0.207413
0.123091	0.262009
0.823821	-0.547048
1.14721	-0.645008
1.13661	-0.993132
1.19709	-1.14681
0.301145	-0.127918
0.389134	-0.0454615
0.817282	-0.166302
1.16865	-0.805942
0.857457	-0.494001
1.48685	-0.87048
2.01139	-1.47547
1.39754	-0.86019
1.34054	-0.780237
1.27892	-0.706724
1.31305	-0.835761
1.84788	-1.95186
1.67705	-1.79121
2.16816	-2.54428
2.60521	-3.15236
2.47861	-2.76623
3.04325	-3.64425
2.45672	-2.69771
2.63234	-2.91245
2.62871	-3.05345
2.47198	-2.91386
2.29875	-2.73545
2.54624	-3.19635
2.83487	-3.64802
2.12694	-2.48761
2.44675	-3.05468
2.17856	-2.70732
2.03631	-2.50267
1.80584	-2.14152
1.48905	-1.68516
1.456	-1.41531
1.20299	-0.802411
0.903446	-0.182531
0.920996	-0.215454
0.67045	-0.0263041
0.612666	-0.027404
0.631951	-0.0628102
0.602771	-0.0695374
0.734576	-0.206441
0.761902	-0.240169
0.899871	-0.477766
1.13397	-0.846384
1.6176	-1.39353
1.31546	-0.832976
1.25475	-0.895471
1.4175	-0.917659
1.05939	-0.643278
0.755574	-0.357045
1.00769	-0.730763
1.61302	-1.44915
2.08966	-2.22054
2.35726	-2.55296
2.87162	-3.40848
2.19424	-2.58705
1.77962	-2.16541
1.60588	-1.96319
1.49869	-1.74267
1.03515	-0.942009
0.92914	-0.54804
1.24434	-0.64367
1.47645	-0.887331
1.36217	-0.711052
2.41533	-2.02033
1.92539	-1.20524
1.57529	-0.955865
1.61011	-0.836635
1.44019	-0.633204
1.26803	-0.534174
1.46127	-0.587767
1.40589	-0.689459
1.40198	-0.62227
1.29972	-0.735837
1.22693	-0.746982
1.12814	-0.819281
1.63702	-1.19819
1.46877	-1.18459
1.84398	-1.55771
1.93221	-1.60729
2.12064	-1.78915
2.07213	-1.73654
2.4342	-2.19356
3.18877	-3.29771
3.71461	-4.15388
3.51377	-3.66858
3.24032	-3.76295
2.27773	-2.59232
2.25632	-2.45272
2.68152	-3.15721
2.13672	-2.35491
1.57999	-1.20056
1.2931	-0.975332
1.22439	-1.20819
1.15979	-1.06731
0.279732	-0.319314
0.168386	0.0792806
0.468741	0.409199
0.680996	0.735282
0.503821	0.53844
0.381181	0.277865
0.563922	0.467777
0.591002	0.362444
0.520767	0.352432
0.651516	0.2165
0.558901	-0.0126529
0.460459	-0.523243
0.338772	-0.455058
1.15422	-1.44187
0.753267	-0.998596
0.79808	-0.815555
0.938809	-0.851114
1.39214	-1.24762
1.20411	-0.800528
2.05469	-1.91402
1.59086	-1.45233
1.02461	-0.84927
0.402356	-0.168851
0.409452	0.0126827
0.282984	0.251776
0.256322	0.297588
0.408006	0.669513
0.583997	0.833362
0.810814	0.889812
0.71278	0.395618
1.04381	-0.359296
0.796321	-0.154299
0.744902	-0.265868
0.923508	-0.457026
0.671638	-0.113434
0.623007	0.0089804
0.746666	0.128799
1.17822	-0.92382
1.64722	-1.22498
1.47598	-0.0951193
2.1081	-1.1108
1.94371	-1.0693
2.42093	-1.73898
2.87896	-2.37791
2.7791	-1.96774
2.31143	-1.30175
2.04965	-0.937287
1.84676	-1.26744
2.04085	-1.83538
2.1304	-2.19689
1.85876	-1.67571
1.14114	-0.81127
0.411805	0.0516338
0.339898	0.218186
0.419598	0.281508
0.591275	0.220442
0.572784	0.347054
0.358837	0.494665
0.183075	0.295606
0.498222	-0.051957
0.325878	0.106687
0.38426	-0.331263
0.630653	-0.941206
0.683594	-1.07292
0.613864	-1.11553
0.681062	-1.09387
0.809893	-1.34137
0.791749	-1.06167
1.17338	-0.915507
0.876284	-0.450947
0.975358	-0.613857
0.902907	-0.242819
0.785602	-0.0974277
0.912362	-0.23211
1.06163	-0.517502
0.826588	-0.224695
1.25629	-0.319029
1.19887	-0.205066
0.95475	-0.206231
1.20308	-0.473225
1.02773	-0.560099
1.2356	-0.656623
1.46101	-1.00971
2.2014	-1.47586
2.5524	-2.25807
2.17542	-1.73669
1.66186	-1.10223
1.73743	-1.32784
2.07283	-1.89655
1.59452	-1.24657
1.62694	-1.38628
1.21278	-1.0624
1.2875	-1.08149
0.997073	-0.899637
1.0754	-0.670713
1.08693	-0.412231
0.545709	-0.749821
0.848222	-0.707787
0.955646	-0.634427
0.962859	-0.702124
0.960171	-0.893941
0.915711	-0.818731
1.19074	-1.24225
1.02686	-0.983169
1.92087	-1.63689
1.85763	-1.21202
1.93676	-1.6992
2.52722	-2.86759
1.92225	-1.87718
1.9081	-1.68911
2.33735	-1.66043
1.8047	-0.790259
1.7146	-0.923716
1.8757	-1.15436
1.53512	-1.0591
1.85168	-1.15441
1.45632	-0.784336
1.57259	-0.774714
1.46869	-0.431749
1.16081	-0.766581
1.48084	-1.27784
1.28565	-1.34581
0.955808	-0.601266
0.985515	-0.727894
0.858899	-0.778939
0.954351	-0.987342
1.07965	-0.815436
0.820929	-0.631223
1.11198	-0.746332
0.827505	-0.406732
1.07785	-0.471043
0.974541	-0.389148
0.963112	-0.352265
0.903934	-0.194507
1.0472	-0.395259
0.978746	-0.152541
1.05148	-0.0831662
1.22301	-0.265652
1.07867	-0.22776
1.04142	-0.147698
0.90406	-0.333774
0.904365	-0.158464
0.904387	-0.217206
0.968113	-0.168278
1.28693	-0.633626
1.00919	-0.295275
1.58798	-0.967673
1.6168	-0.851958
1.48105	-0.839714
1.88083	-1.35785
1.45319	-0.715914
1.33839	-0.433955
1.23183	-0.409011
1.53476	-0.582474
3.14103	-3.21865
2.2929	-1.42951
1.92015	-1.0604
2.01052	-1.16123
1.88625	-0.975636
1.85874	-0.94966
2.10536	-1.26191
2.10853	-1.26424
2.12003	-1.27548
2.07376	-1.36443
1.78003	-1.00576
1.35167	-0.525043
1.31194	-0.515302
1.46135	-0.666244
1.67576	-1.00698
2.08551	-1.71677
2.34629	-2.11275
2.66351	-2.47518
3.22066	-3.74083
1.63199	-1.71657
1.6685	-1.64763
1.76854	-1.79816
1.66365	-1.45018
2.06874	-1.65767
0.100816	-0.0919858
0.262195	0.211209
-0.233477	0.360864
-0.190433	0.186372
-0.0650493	0.172724
0.243479	0.312809
0.340889	0.161016
0.0536031	-0.283716
0.341434	-0.470163
0.673919	-0.386344
0.194464	0.229296
0.13718	0.226058
-0.0658336	0.175991
0.0854908	0.0621579
-0.142518	0.223949
-0.339491	0.358595
-0.509856	0.343301
-0.752906	0.590796
-0.466161	0.611441
-0.476257	0.578825
-0.287763	0.329212
0.190116	0.0641404
0.423217	0.0682467
0.167102	-0.0313995
0.221553	0.0044969
0.962458	-0.811824
1.11858	-0.953291
1.96759	-1.87048
1.68165	-1.34845
1.89092	-1.73669
2.1704	-2.42627
1.94906	-2.28037
1.58405	-1.73252
1.66991	-1.99315
1.41906	-1.73505
1.14731	-1.48199
1.1322	-1.53884
1.17195	-1.60779
0.819202	-1.25172
0.606138	-1.04745
0.45824	-0.944576
0.478067	-0.979561
0.550455	-0.926221
0.680874	-0.989696
0.871778	-1.04764
1.30556	-1.26302
1.29503	-1.13824
1.6893	-1.23547
1.76984	-1.20516
1.8824	-1.34621
1.96131	-1.1969
2.1838	-1.3576
2.0165	-1.36748
1.52275	-0.538571
1.74617	-0.893188
2.50598	-1.92709
1.66852	-0.852641
1.29746	-0.426303
1.14274	-0.467984
1.08249	-0.455812
1.80142	-1.2651
1.49583	-1.2639
1.49849	-1.01735
1.58549	-1.20306
0.688145	-0.371686
0.3646	0.0247466
0.349679	0.380763
0.459109	0.365977
0.559252	0.640629
0.433912	0.412997
0.376503	0.414028
0.331798	0.488842
0.38324	0.377062
0.567008	0.187728
1.11744	-0.739636
1.85134	-1.28689
1.64077	-0.816112
2.14785	-1.45601
2.43552	-2.10156
2.47985	-2.16405
2.61184	-2.33901
2.74784	-2.72041
2.83444	-3.19347
2.99781	-3.64923
2.47194	-2.68067
2.0231	-1.83636
2.03139	-1.85697
1.89029	-1.92818
1.16035	-1.16887
1.58023	-1.55246
1.00202	-0.689819
1.01435	-0.630973
1.10264	-0.64847
0.687813	-0.0812356
0.73177	0.13393
0.899168	-0.319631
1.27533	-0.601695
1.45198	-0.642025
1.29174	-0.665195
1.45666	-0.999051
1.66467	-1.3247
1.3151	-1.20357
2.20976	-2.23538
2.39989	-2.63149
2.26083	-2.61943
1.93106	-2.15308
3.01561	-4.11239
2.51722	-3.33442
1.74438	-2.11866
1.17698	-1.10744
1.40564	-1.04157
2.29528	-2.2242
2.08219	-1.94234
2.07471	-1.99825
1.68257	-1.34912
1.72763	-1.51317
1.48625	-1.27881
1.62789	-1.65239
1.74668	-1.62493
1.30926	-1.29743
1.42333	-1.58708
1.75111	-1.75376
1.68996	-1.93748
1.31038	-1.30211
1.3795	-1.42088
1.0724	-1.03169
1.23203	-1.05784
1.04391	-0.795423
1.47724	-1.08656
1.14993	-0.678444
1.02769	-0.564279
1.16082	-0.60852
0.918726	-0.176401
1.19049	-0.474534
0.789517	-0.209528
0.910384	-0.179213
1.04974	-0.261862
0.870598	-0.268654
1.0611	-0.287372
0.699908	0.0131619
0.774784	0.021683
0.855425	-0.111761
0.781474	-0.201279
1.06197	-0.0633532
1.19122	-0.403712
0.996039	-0.419455
0.87523	-0.19976
1.08987	-0.407101
1.01311	-0.431694
1.06922	-0.884388
1.2546	-0.986512
1.60619	-1.63283
1.17994	-0.866159
1.15219	-0.866294
1.51923	-1.1882
1.21208	-0.855373
2.66201	-2.72456
2.57112	-2.25946
2.00937	-1.37995
1.87362	-1.05089
1.83368	-1.22243
1.83565	-1.01389
1.7411	-1.0677
1.48273	-0.816304
1.00357	-0.409957
1.05032	-0.51757
0.959937	-0.579028
0.820618	-0.650371
1.01247	-1.25267
0.716219	-0.95719
0.652254	-0.927984
0.733757	-0.807317
1.12619	-1.0191
1.06768	-0.677844
0.744374	-0.487074
0.704887	-0.463468
0.55757	-0.413374
0.782777	-0.342189
1.07594	-0.45245
0.918257	-0.074386
1.2551	-0.560739
1.36641	-0.949261
1.51255	-1.15806
1.53381	-0.949316
1.87371	-1.19054
1.54584	-0.611673
1.31333	-0.515358
1.01866	-0.346545
0.978111	-0.711203
0.574286	-0.577943
0.49623	-0.460399
0.559154	-0.04381
0.351443	0.209341
0.534056	0.453187
0.776865	0.599889
0.784389	0.690513
0.837734	0.83535
0.546885	0.645561
0.799605	0.883125
0.497507	0.45142
0.668643	0.541087
0.841163	0.396805
0.745645	0.388844
0.632472	-0.481872
1.28215	-1.3664
1.1054	-1.03685
0.962809	-0.673551
0.971956	-0.574731
0.907057	-0.45859
0.982972	-0.414383
1.15769	-0.522515
1.25707	-0.489122
1.28705	-0.486801
1.40789	-0.494257
1.50939	-0.601372
1.56487	-0.626202
1.61619	-0.538985
1.86625	-0.932581
1.75411	-0.82907
2.04321	-1.25175
1.9311	-0.870633
1.81479	-0.54302
1.97648	-0.714253
1.75821	-0.260761
1.5744	-0.116305
1.63374	-0.229339
1.89023	-0.675768
1.86836	-0.610697
1.90544	-0.675131
1.80226	-0.610383
1.21872	-0.289803
1.03759	-0.758564
1.47961	-1.18197
1.73466	-1.08666
1.45031	-0.547821
0.52893	0.0296213
0.403596	-0.259759
-0.284358	0.217092
-0.0655844	0.358264
0.0931323	0.558165
0.228912	0.370028
0.379326	0.547536
0.647743	0.578337
0.495646	0.588284
0.552636	0.588971
0.581878	0.668467
0.419194	0.0938064
0.682721	-0.1656
0.780243	-0.445562
0.857951	-0.585582
1.23071	-0.847118
1.70521	-1.13313
2.06744	-1.19913
2.24993	-1.6767
2.41322	-2.17282
2.16414	-2.57239
2.3323	-2.88124
2.23422	-2.72232
2.33787	-2.89669
2.00955	-2.33596
1.98736	-2.39536
1.97277	-2.39682
1.87761	-2.32488
2.27314	-2.94397
2.41618	-3.17874
1.99852	-2.76286
1.43581	-2.01715
1.84682	-2.30027
1.75066	-2.10671
0.907826	-0.858646
1.03102	-0.831156
1.16604	-1.00342
1.19664	-1.01152
1.03863	-0.852946
1.47452	-1.4979
1.65535	-1.71036
1.83457	-2.01685
2.16972	-2.57778
2.0717	-2.68731
1.50358	-1.50885
0.903739	-0.759212
1.18922	-1.01857
1.14517	-0.981332
1.06813	-0.813535
0.298039	-0.078059
0.244047	0.314425
-0.0111509	0.262928
0.346879	0.245675
0.637908	-0.0212683
0.73157	0.134099
0.362001	-0.265855
0.496605	-0.294361
1.16971	-0.910348
1.89004	-1.64793
1.59529	-0.845416
1.23903	-0.410746
1.68563	-0.977016
2.21152	-1.91592
1.86078	-1.56844
1.61827	-1.29879
1.68052	-1.38365
1.1969	-0.732269
1.05708	-0.585374
1.03136	-0.484058
0.888119	-0.335251
1.00109	-0.17451
1.14513	-0.781005
1.00551	-0.792611
1.26568	-1.01364
1.53648	-1.27589
2.83253	-3.06259
2.7776	-2.94928
2.39991	-2.29762
2.45151	-2.20495
2.04788	-2.32659
2.25703	-2.72313
2.7031	-3.3061
2.50742	-3.07524
2.78647	-3.44761
2.51258	-3.03301
1.84854	-2.03822
0.96062	-1.13081
0.197501	-0.729823
-0.0630495	-0.674601
-0.220423	-0.753445
-0.181331	-0.815322
0.125154	-0.751737
0.591737	-0.814237
0.994134	-0.823469
1.39905	-1.15782
1.61406	-1.40252
1.93175	-1.87462
1.75955	-1.65642
1.95851	-1.93083
2.50854	-3.04148
2.13848	-2.73065
1.91452	-2.34001
2.18896	-2.7552
2.46993	-3.15457
2.17932	-2.68212
2.49756	-2.78154
2.70367	-2.66225
2.40497	-1.89711
2.42462	-2.08051
2.2373	-1.83182
2.39777	-2.06051
2.4613	-2.06667
2.70961	-2.43071
3.18967	-3.41908
2.7901	-3.04973
2.82731	-3.00925
2.71685	-2.7124
2.28821	-1.77148
2.03748	-1.52831
1.68003	-1.43369
1.3059	-1.14213
1.23286	-0.818752
1.05548	-0.613583
0.878563	-0.453217
1.02278	-0.549895
0.891165	-0.644898
1.16587	-0.511503
0.893398	-0.222895
0.731824	-0.423906
1.19896	-0.648614
0.808377	-0.88185
1.12354	-1.06215
0.630384	-0.491974
0.454823	-0.447876
0.404579	-0.439605
0.435886	-0.396757
0.512209	-0.309248
0.76006	-0.409609
0.534354	-0.436047
0.457989	-0.311353
0.467363	-0.437192
0.581612	-0.254796
0.18766	0.0765174
0.442455	0.126308
0.668871	0.11741
0.751695	0.329515
0.863761	0.207941
0.695254	-0.188313
0.821568	-0.611213
1.02283	-0.491271
1.91235	-0.697887
1.75624	-0.406708
2.04206	-0.794901
2.04197	-0.927089
2.53007	-1.8538
2.44295	-1.77311
2.34409	-1.49789
1.52101	-0.458465
1.34447	-0.535531
1.09319	-0.443022
-0.0129128	0.0662725
0.0653185	0.190473
0.297545	0.456284
0.603531	0.573183
0.625299	0.781983
0.681126	0.783914
1.00369	1.02662
0.824738	0.646406
0.455368	0.666424
0.305969	0.2401
0.496686	-0.0653227
0.807469	-0.459242
0.882095	-0.585352
1.44752	-0.899917
1.64262	-0.553261
2.59922	-1.85979
2.7339	-2.38045
2.60068	-2.35959
1.57925	-0.979839
0.877278	-0.00262837
0.549265	0.0509073
0.555666	-0.0766137
0.709562	-0.14808
1.25068	-0.879962
1.21615	-0.902706
1.21773	-0.764612
0.94034	-0.659354
1.16246	-0.909756
1.16345	-0.769673
1.05382	-0.687083
1.8273	-1.69773
1.61379	-0.884456
1.98107	-1.55053
2.44097	-2.35858
2.23349	-2.07458
2.47172	-2.72047
2.25011	-2.27568
2.05904	-1.94776
2.05493	-2.07537
2.18778	-2.12709
2.00602	-1.85167
2.09108	-1.93233
1.87324	-1.86991
2.01733	-1.90183
1.16635	-0.44628
0.832917	0.274495
0.666807	-0.0390341
0.803781	-0.279467
1.1464	-0.868023
0.914764	-0.857197
0.635656	-0.713704
1.21326	-1.27975
1.92313	-2.1746
1.9754	-2.12591
1.77899	-1.77534
1.64154	-1.56255
1.60552	-1.4857
1.58583	-1.44018
1.58932	-1.45662
1.48482	-1.42333
1.4585	-1.50489
1.57487	-1.466
0.990076	-0.872471
1.18768	-0.985624
1.74629	-1.6936
1.98969	-2.05447
1.80671	-1.60295
1.41394	-1.55894
1.36247	-1.29319
1.43685	-1.35932
0.680277	-0.578027
0.532068	-0.176364
0.412271	0.130735
0.480718	0.287453
0.451288	0.399546
0.391234	0.552815
0.532514	0.368654
0.225974	0.277664
0.324095	0.411645
0.623736	0.46052
0.517796	0.425706
0.660072	0.651991
1.10652	-0.705993
0.912672	-0.242718
0.958439	-0.34457
0.86502	-0.0467303
1.09122	-0.488386
1.02777	-0.449811
0.884715	-0.391605
0.961438	-0.44326
0.922725	-0.351633
1.18367	-0.68268
0.965043	-0.428079
1.3032	-0.672092
1.8284	-1.17278
2.18014	-1.1721
2.09957	-0.894604
1.78146	-0.521826
2.16686	-0.860167
1.73506	-0.85345
2.05783	-2.06893
2.31812	-2.42738
2.21051	-2.16251
2.57458	-2.84438
2.39908	-2.42597
2.77375	-2.56283
3.89833	-3.67239
4.01054	-4.08076
2.79863	-2.1546
3.09246	-2.81718
3.90051	-4.2833
3.41072	-3.23163
2.90709	-2.26421
3.20481	-2.45155
3.34231	-2.60764
3.33558	-2.76202
2.58694	-1.75459
2.57606	-1.88166
2.27736	-1.49849
2.2405	-1.72808
1.18234	-0.806717
0.573717	-0.681698
0.566591	-0.365739
0.732116	-0.667643
0.698297	-0.505787
0.388359	-0.367432
0.427703	-0.187968
1.66634	-1.23207
2.25726	-1.79001
2.35192	-2.12019
1.62441	-0.855278
1.33467	-0.267353
1.85193	-0.774236
2.27799	-1.67092
2.38857	-1.97602
2.23619	-1.91721
1.63282	-1.09208
1.41484	-0.899459
1.06462	-0.549977
0.891471	-0.453062
0.840112	-0.654839
0.980257	-1.15828
1.47757	-1.92402
2.23531	-1.96333
2.1777	-2.09184
2.28385	-2.39488
2.28304	-2.28226
1.54408	-1.41353
1.46889	-1.16528
1.36263	-0.931768
1.16767	-1.11767
0.386199	-0.279642
0.027806	-0.050166
0.255324	-0.0142476
0.440648	0.256681
0.651025	0.548117
0.622425	0.559899
0.784162	0.61344
0.68133	0.0956171
0.610776	-0.162244
0.640301	-0.100144
0.665921	0.146074
0.782442	-0.132574
0.75324	-0.11426
1.07781	-0.237461
0.954585	-0.546069
0.940028	-1.06826
0.62781	-0.784453
0.849141	-1.20992
0.846427	-1.13238
1.31599	-1.6762
1.14502	-1.27064
0.182326	-0.475292
0.865678	-0.685926
1.45661	-1.22109
1.4119	-1.17452
1.54847	-1.14921
1.28475	-0.710021
1.40461	-0.81606
1.51405	-0.967188
1.4917	-0.991244
1.74312	-1.45146
2.40971	-2.30857
2.15399	-1.62773
1.43611	-0.701209
1.31911	-0.818889
1.38874	-1.19207
1.70571	-1.77683
1.40731	-1.09132
1.22905	-1.03249
1.35791	-1.02273
1.2762	-0.973634
1.12655	-0.535475
0.862585	-0.167675
0.703708	-0.06433
1.66178	-1.04304
2.09742	-1.52869
1.98398	-1.45576
2.4275	-2.29381
2.76528	-2.71284
2.24337	-1.99389
2.14247	-1.7319
1.88408	-1.35617
1.68142	-1.15929
1.17129	-0.794701
1.39135	-1.01421
1.27097	-0.692457
1.1973	-0.877907
1.11513	-0.742746
1.07383	-0.522673
1.21658	-0.762988
1.36193	-1.00982
3.22653	-3.41469
2.59613	-2.46437
2.17741	-1.82854
2.02656	-1.5259
2.4229	-2.24667
3.08043	-3.73782
2.94427	-3.62949
2.76997	-3.29468
3.03847	-3.74135
2.5269	-2.59738
2.33554	-1.8952
1.64525	-0.879105
1.8242	-1.16746
1.75125	-1.09673
1.81302	-1.24177
1.82926	-1.32109
2.04694	-1.72551
2.55701	-2.58022
2.24964	-2.09962
2.04185	-1.91892
1.73915	-1.18906
1.76733	-1.34276
1.57015	-0.842203
1.54191	-0.870279
1.14651	-0.484738
1.01442	-0.438071
0.58568	-0.540149
0.591096	-0.8406
0.224754	-0.58208
0.264893	-0.781312
0.178936	-0.838432
0.218057	-0.892644
0.435939	-1.04194
0.585885	-0.758594
1.24949	-1.22314
1.05058	-1.09879
1.13445	-0.821562
1.50564	-1.2719
1.08441	-1.05712
1.0624	-0.923804
0.967795	-0.885354
1.05258	-1.01293
1.12919	-1.19346
0.895781	-0.943543
1.07884	-0.819478
1.48927	-1.25095
1.9539	-1.7003
3.0276	-3.21729
2.47111	-2.11161
2.32235	-1.76491
2.33733	-1.61599
2.41343	-1.44014
2.00121	-0.991023
1.96087	-1.41692
1.59812	-1.36636
1.71828	-1.67735
1.48204	-1.18391
1.0639	-0.633138
1.07213	-0.62635
0.647922	-0.0933134
0.698101	-0.0885644
0.729462	-0.0548086
1.34221	-0.767933
1.26079	-0.613497
1.23632	-0.559283
1.219	-0.577228
2.07219	-1.11168
1.94191	-0.763984
1.38916	-0.814287
2.23146	-2.50138
2.03247	-2.29995
2.46469	-2.91117
2.48345	-2.91561
2.51393	-3.00505
1.99849	-2.22162
2.37966	-2.91645
2.33931	-2.72914
2.29649	-2.66582
2.44917	-2.93219
2.58092	-3.26591
2.44779	-2.98857
1.77287	-1.78026
1.81514	-1.37014
1.55834	-0.920149
1.8534	-1.26598
2.66614	-2.54751
3.0471	-3.05621
2.94851	-2.97592
1.73658	-1.06317
1.77602	-1.46194
1.50748	-1.33917
1.43058	-1.62907
1.57831	-1.81883
2.15328	-2.63635
2.1307	-2.56483
1.84412	-2.03852
1.46303	-1.33304
1.64134	-1.43349
1.96637	-1.7733
1.64866	-0.868572
1.06458	-0.168806
0.930732	-0.438332
0.102211	0.243665
-0.143695	0.113913
