0.20324	-0.144967
0.180538	-0.0737489
0.0625691	0.429683
-0.0747399	0.0390268
0.181766	0.153905
0.134512	0.318821
0.352179	0.557536
0.0753414	0.743785
0.468405	0.895206
0.520281	0.626747
0.449382	0.594931
0.330967	0.405909
0.137397	0.293845
0.238002	0.343196
0.364867	0.299797
0.561304	0.247987
0.385838	0.471643
0.470257	0.371699
0.519386	0.336686
0.636482	0.440334
0.245372	0.604789
0.276097	0.417288
0.167737	0.00115598
-0.100391	0.303172
-0.0405162	0.200003
-0.0557438	0.122887
-0.0805141	0.372414
-0.16469	0.550036
-0.0690769	0.503359
-0.0628096	0.499594
-0.141974	0.573649
-0.0115571	0.576233
0.246241	0.468484
0.0618973	0.504008
0.117453	0.462029
0.0254484	0.487576
0.0439585	0.719083
-0.049937	0.768872
0.0513572	0.827828
0.116662	0.770453
0.0795731	0.751951
0.159552	0.9473
0.0707866	0.802607
-0.216863	1.02292
-0.26163	0.895795
0.0387647	0.746373
0.0155519	0.591757
0.0286063	0.390656
-0.194354	0.462968
-0.36241	0.339173
-0.821702	-0.226113
-0.879783	-0.197296
-0.483811	-0.0890116
-0.807072	0.129615
-0.782462	0.337951
-0.765559	0.0168151
-0.726562	-0.178474
-0.830257	0.0830201
-0.746983	-0.0139206
-0.643734	-0.0821321
-0.733179	-0.184154
-0.59613	-0.132844
-0.644856	0.0889805
-0.536974	0.154681
-0.270656	0.278039
-0.137149	0.593037
-0.0364903	0.553423
-0.379214	0.388723
-0.166864	0.290755
-0.360045	0.456813
-0.409824	0.319514
-0.342495	0.332603
-0.457789	0.496676
-0.11106	0.338406
-0.571505	0.128035
-0.490398	-0.14428
-0.491346	0.0551389
-0.532635	0.237771
-0.415472	0.391207
-0.0111225	0.422929
0.00480996	0.538778
-0.0559894	0.610393
0.0107223	0.63001
0.00695872	0.496271
0.0714785	0.433423
-0.0108809	0.497289
-0.0156868	0.628469
-0.107006	0.666486
-0.194438	0.822478
-0.565412	0.810763
-0.791884	0.662533
0.0035986	0.516421
0.215619	0.35866
0.23527	0.32875
0.0954643	0.27889
0.153056	0.201506
-0.0942268	0.057448
-0.576728	0.260674
-0.41401	0.248553
-0.41942	0.105368
-0.600774	0.181395
-0.83698	0.118937
-0.516377	0.208725
-0.171076	0.30333
0.124634	0.703183
0.146626	0.593617
0.315023	0.46625
0.309877	0.421325
0.624541	0.424198
0.823179	0.365934
0.756068	0.578663
0.831452	0.492005
0.799673	0.479563
0.728418	0.691958
0.704139	0.783202
0.486334	0.836553
0.363679	0.825278
0.258998	0.585728
0.287972	0.421665
0.370455	0.32879
-0.819683	0.138575
-0.511416	0.452317
-0.326989	0.695507
-0.359365	0.880948
-0.662744	0.92575
-0.479545	1.07277
-0.499091	0.817339
-0.594119	0.922427
-0.500867	0.788169
-0.422088	0.796856
-0.188293	0.903981
-0.341324	1.07677
-0.0563928	1.06896
-0.155	0.850816
-0.115062	0.807985
-0.174316	0.687238
-0.0955938	0.6751
-0.278002	0.498864
-0.285825	0.560538
-0.211193	0.450415
-0.226181	0.464862
-0.194492	0.515876
0.0969671	0.328462
0.0118359	0.588876
0.272636	0.485166
0.19121	0.58299
-0.0141001	0.538707
0.0115196	0.687945
-0.0189476	0.622671
0.132083	0.690951
-0.0543487	0.439564
-0.276825	0.470376
0.0125739	0.269251
0.14768	0.313022
-0.142492	0.154175
-0.143357	-0.0847678
-0.180871	-0.0305573
-0.23155	-0.134215
0.00580171	-0.0691431
-0.262271	-0.0340888
-0.654363	0.0526956
-0.344226	-0.0513738
-0.491112	0.0112719
-0.691775	0.112016
-0.381006	0.124431
-0.327703	0.331938
0.0798791	0.682954
0.281334	0.540364
-0.249687	0.468823
-0.241426	0.36412
-0.286698	0.594774
-0.611358	0.604741
-0.834275	0.528075
-0.889992	0.558015
-0.883895	0.532307
-0.736915	0.488113
-0.763636	0.28833
-0.981977	0.379211
-0.956822	0.334937
-1.01118	0.160726
-0.999906	0.141754
-0.741665	0.193698
-0.801896	-0.0776413
-0.486901	0.217957
-0.511609	-0.0223676
-0.567432	0.0201884
-0.622986	0.303808
-0.663533	0.340697
-0.763692	0.0979809
-0.542118	-0.0839483
-0.608756	0.152247
-0.38926	0.0949884
-0.629815	0.0246982
-0.509458	-0.183239
-0.428891	0.103473
-0.37728	-0.146318
-0.35473	-0.050079
-0.456944	-0.00767144
-0.387425	0.0196237
-0.418469	0.0637604
-0.321631	-0.0911264
-0.580029	-0.0162724
-0.27556	0.0843443
-0.470704	-0.0921271
-0.614374	-0.0468662
-0.427526	0.0407898
-0.515208	-0.0881321
-0.339403	0.114678
-0.644997	0.0795268
-0.552826	0.158042
-0.483842	0.333393
-0.433905	0.242015
-0.420612	0.0636465
-0.40592	0.0573139
-0.571448	0.120838
-0.648671	0.170007
-0.566249	0.206224
-0.592685	0.227644
-0.497801	0.270952
-0.504207	0.394249
-0.427204	0.373337
-0.375594	0.280039
-0.503584	0.232588
-0.41472	0.185208
-0.396649	0.31324
-0.455669	0.240196
-0.66287	0.320412
-0.693373	0.230678
-0.455963	0.251319
-0.294561	0.430832
-0.343145	0.44431
-0.415985	0.18675
-0.44013	0.0519328
-0.520717	-0.0547353
-0.668458	-0.218808
-0.615473	-0.0991491
-0.631356	-0.143421
-0.661871	-0.0648806
-0.667821	-0.00025733
-0.398322	-0.266469
-0.695441	-0.444892
-0.829361	-0.330263
-0.511932	-0.0813422
-0.552525	-0.245681
-0.669113	-0.14231
-0.576421	-0.190532
-0.496176	-0.105992
-0.652974	0.0839496
-0.582763	0.141899
-0.442359	0.0365107
-0.505447	-0.0289298
-0.488722	-0.101279
-0.27826	0.0391419
-0.0261543	0.500482
0.259829	0.450111
0.435278	0.842785
0.381552	0.486976
0.529594	0.489437
0.486114	0.617791
0.256032	0.354402
0.442968	0.235906
0.167908	0.342527
0.230669	0.300905
-0.270498	-0.00329579
-0.298513	0.519467
0.0482404	0.333373
0.0716946	0.415757
-0.0207283	0.733251
-0.0587637	0.792519
0.105325	0.5606
0.226412	0.528663
0.149902	0.552521
0.0424028	0.641934
0.149277	0.611424
0.285337	0.577105
0.331992	0.567943
0.19589	0.64342
0.402695	0.256948
-0.192271	0.69004
-0.255017	0.470364
-0.253858	0.437451
0.117094	0.632244
-0.193921	0.648283
-0.27723	0.762515
-0.490433	0.724395
-0.30567	0.529667
-0.33323	0.440282
-0.447079	0.438048
-0.332742	0.430195
-0.302477	0.517802
-0.357383	0.360458
-0.306079	0.323114
-0.176317	0.217917
-0.332043	0.22154
-0.235317	0.143456
-0.471596	-0.0131317
-0.5616	-0.0387495
-0.640717	0.175465
-0.580131	0.0587595
-0.708897	-0.0146642
-0.854465	0.155273
-0.783415	0.00768214
-0.983943	0.194769
-0.955894	0.477081
-0.117696	0.684116
-0.0637811	0.884543
-0.0194119	0.812406
-0.0691547	0.861286
-0.118003	0.944483
-0.118285	0.864964
-0.200602	0.861583
0.0452839	0.505936
-0.0472934	0.482495
-0.150023	0.16822
-0.159245	0.139752
-0.138017	0.180287
-0.0406059	0.23288
0.0966553	0.361515
0.0761072	0.51604
-0.034334	0.528202
0.00930538	0.296145
0.0678324	0.3493
-0.0139689	0.512118
-0.0503405	0.258841
0.0251107	0.215335
0.128259	0.263294
0.410019	0.263065
0.141992	0.273008
0.340791	0.206773
0.529961	0.361071
0.521015	0.291674
0.430047	0.177014
-0.0268718	0.108669
-0.253636	0.636843
0.104192	0.535208
0.182615	0.423601
0.214227	0.360041
0.128663	0.248182
0.00489077	0.0126497
-0.117755	-0.0347783
-0.389086	-0.0361836
-0.473297	0.121345
-0.30595	0.00497081
-0.180417	-0.0244243
-0.234826	0.394403
-0.201521	0.306311
-0.090522	0.416775
-0.0296005	0.421984
0.33232	0.282184
0.146605	0.474556
0.132432	0.348367
0.158228	0.509337
0.111055	0.527674
0.263302	0.760397
-0.0941165	1.07905
-0.00374709	1.13608
0.038317	0.898768
0.0725369	0.913235
0.0545534	0.930475
-0.0600752	0.952336
-0.0928694	0.887925
-0.0527406	0.878096
0.0284911	0.705412
0.234682	0.447611
0.129446	0.410812
0.344837	0.313694
0.399188	0.33231
0.33474	0.388794
0.420065	0.394632
0.427505	0.332017
0.323779	0.26041
0.0909685	0.357521
0.107332	0.543234
0.119891	0.551935
0.0100612	0.629284
-0.028966	0.679193
-0.167979	0.820672
-0.101892	0.835333
-0.195203	0.907778
-0.356452	0.916773
-0.550522	1.00162
-0.514244	0.839526
-0.510786	0.783801
-0.481415	0.698678
-0.54681	0.745556
-0.636765	0.655865
-0.611744	0.531861
-0.514935	0.51703
-0.255347	0.536053
0.0119278	0.485665
-0.13904	0.394803
-0.349108	0.441724
-0.264602	0.135805
-0.285594	0.118414
-0.466081	0.107866
-0.331916	0.073218
-0.483998	0.345112
-0.343395	0.340218
-0.372053	0.459803
-0.369736	0.340508
-0.452635	0.382438
-0.496314	0.437433
-0.18143	0.422812
-0.230481	0.0502421
-0.202873	0.294642
-0.19251	0.363113
-0.471704	0.0950508
-0.432782	-0.100381
-0.368795	-0.0393278
-0.5118	-0.269414
-0.298224	-0.139615
-0.237873	-0.0435742
-0.375933	-0.06682
-0.530531	0.172004
-0.604873	-0.0386007
-0.641962	-0.0533981
-0.815238	0.0924179
-0.819616	-0.0628906
-1.02018	-0.195171
-0.939882	-0.0397503
-0.671185	0.143833
-0.50747	0.321236
-0.200092	0.542222
-0.135598	0.654015
-0.117931	0.500383
-0.218329	0.440518
-0.304657	0.479251
-0.40557	0.629979
-0.33687	0.781797
-0.109525	0.639241
-0.136728	0.778463
-0.529661	0.712982
-0.410091	0.443789
-0.35997	0.425922
-0.24562	0.27905
-0.216435	0.379334
0.0260665	0.661787
0.26946	0.250914
0.0661427	0.348077
0.0490657	0.317083
0.124072	0.465633
0.0679349	0.353166
-0.0475528	0.504633
-0.0241275	0.285839
-0.0841408	0.0989906
-0.0574462	0.141332
-0.0181939	0.111966
-0.0303217	0.132893
-0.0398564	0.102335
0.146827	0.134922
0.229251	0.348711
0.230038	0.302973
0.156512	0.409327
0.116652	0.399566
0.154075	0.401641
0.0234165	0.413556
-0.110113	0.434332
-0.114901	0.205211
0.0285184	0.175402
0.0916077	0.140181
0.39685	0.210063
0.401415	0.218378
0.30426	-0.0240029
0.197368	0.271741
0.0210007	-0.0195999
-0.105976	0.0819466
-0.214415	0.108514
-0.207458	-0.0303202
-0.238294	0.0810482
-0.184085	0.372065
0.0949413	0.419749
0.08224	0.394304
-0.269531	0.327061
-0.351771	0.609647
-0.332254	0.486932
-0.310723	0.535775
-0.41543	0.622805
-0.265815	0.548542
-0.156272	0.591228
-0.0754001	0.736787
-0.59984	0.721854
-0.205102	0.845289
0.0134957	0.669743
-0.158483	0.757648
-0.258468	0.621423
-0.261412	0.607266
-0.0991642	0.607463
-0.03289	0.562402
0.00648788	0.461617
0.363597	0.3839
0.300666	0.264951
0.525307	0.412712
0.6401	0.574298
0.547442	0.565233
0.348698	0.383673
0.254652	0.520584
0.504943	0.746728
-0.0331273	0.43784
0.174068	0.315622
0.0015116	0.427959
-0.0116309	0.265796
-0.319746	0.071524
-0.591985	-0.298998
-0.581679	-0.11667
-0.756202	-0.112122
-0.714583	0.217205
-0.817842	0.810616
-0.333109	0.457876
-0.00544589	0.449952
0.160002	0.687547
0.483481	0.729469
0.145384	0.508079
0.238478	0.340691
-0.00895283	0.287094
0.17191	0.658458
0.105191	0.494451
-0.127273	0.467682
-0.0573441	0.368971
-0.159308	0.336648
-0.440802	0.359604
-0.225538	0.285153
-0.204677	0.210707
-0.291951	0.0764939
-0.501964	0.305023
-0.625544	-0.00182869
-0.512682	0.0829888
-0.290349	0.078626
-0.363846	-0.027928
-0.388209	-0.0716353
-0.533348	-0.1693
-0.510879	-0.0765352
-0.387434	0.0700117
-0.627356	-0.173774
-0.526938	-0.0848633
-0.434777	-0.140084
-0.346992	-0.392373
-0.256116	-0.266286
-0.408139	-0.232643
-0.439674	-0.0992101
-0.472786	-0.145695
-0.502997	-0.0683659
-0.351636	-0.121703
-0.33298	0.0856604
-0.196208	0.124584
-0.236112	0.0954532
-0.280724	0.040856
-0.387777	-0.0590511
-0.391991	0.191539
-0.238751	0.213118
0.158709	0.283972
0.236312	0.148265
0.1798	0.28346
0.0959054	0.410409
0.308347	0.272368
0.544912	0.516393
0.270187	0.32011
0.0395287	0.181271
0.0887709	-0.0142071
0.0600211	0.177801
0.0230276	0.114474
-0.0360378	0.10888
0.00988158	0.080381
-0.0460888	0.115654
0.307388	0.0750807
0.501274	-0.0280528
0.251073	0.260847
0.411313	0.176372
0.303181	0.390554
0.342092	0.241151
0.419156	0.20367
0.337801	0.275873
0.509906	0.307217
0.165089	0.348994
0.129313	0.489681
0.198995	0.54692
0.0891129	0.48745
0.13452	0.610869
0.334466	0.68763
0.502972	0.511619
0.308328	0.669
0.307191	0.464384
0.171869	0.781982
0.055271	0.876071
0.234299	0.751821
0.308238	0.677505
0.161003	0.862801
0.1576	0.74881
0.0554422	0.567242
0.00965629	0.51108
-0.072632	0.507053
-0.217474	0.43173
-0.273735	0.412603
-0.252965	0.298212
-0.294718	0.228009
-0.314467	0.100248
-0.295048	-0.0336702
-0.251183	0.16367
-0.345724	0.36111
-0.395972	0.433312
-0.0373887	0.539949
-0.0235281	0.534231
-0.139412	0.466551
-0.18254	0.527394
-0.0639801	0.664145
-0.131103	0.391793
-0.0865458	0.421412
-0.204752	0.438891
0.127703	0.168344
0.22888	0.0433323
0.177353	0.10831
0.393224	0.0441303
0.161449	0.399724
0.366991	0.251198
0.293776	0.424217
0.187521	0.281244
0.290915	0.430687
0.223073	0.63598
0.067165	0.619225
0.0131275	0.442791
0.137981	0.183126
-0.0229942	0.107365
-0.0493957	0.180377
0.0526925	0.378098
0.0466353	0.472424
0.126082	0.458805
0.251215	0.0907787
0.0462821	0.354536
0.172351	0.525818
0.261032	0.481314
0.0512325	0.679346
0.198172	0.824199
-0.161093	0.644229
0.00181358	0.389327
-0.252433	0.252107
-0.444736	0.0888305
-0.366709	-0.0135313
-0.208418	-0.0118256
-0.352395	-0.0337148
-0.52242	-0.0900292
-0.320267	-0.245054
-0.357451	-0.219964
-0.537157	-0.237661
-0.373198	-0.151004
-0.394636	-0.104482
-0.739824	-0.047086
-0.286317	-0.0668787
-0.131234	0.133724
-0.112333	0.159656
-0.127084	0.0914871
-0.178622	0.303605
0.199905	0.419387
0.153796	0.301135
0.152735	0.431781
0.215904	0.291484
0.395108	0.143152
0.466377	0.323553
0.274376	0.381452
0.228214	0.33925
0.166622	0.463014
-0.00711765	0.251734
0.138141	0.259775
0.565838	0.377812
0.516827	0.53194
0.415232	0.579883
0.467359	0.614914
0.210926	0.586405
0.307592	0.723434
0.501999	0.608804
0.646884	0.645392
0.450363	0.786657
0.302587	0.647785
0.229914	0.548368
0.215267	0.637861
0.053843	0.589105
0.148931	0.492013
0.208677	0.679973
0.212882	0.454488
0.282022	0.34972
0.238763	0.381798
0.366674	0.418433
0.151342	0.378853
0.425322	0.333462
0.183164	0.411173
0.274166	0.274359
0.308138	0.184916
0.241386	0.0852627
0.143167	-0.0310855
-0.108606	0.0401749
-0.00319703	0.0500737
-0.000824942	0.0497236
-0.0388195	0.231095
-0.114462	0.339615
-0.0677912	0.444
0.0720564	0.364687
-0.117764	0.435395
-0.206959	0.372735
-0.137156	0.277713
-0.0815988	0.241589
-0.217075	0.426454
-0.0250864	0.615326
-0.0804724	0.725734
0.0646594	0.447977
0.117922	0.371999
0.208029	0.158075
-0.0962533	0.358888
-0.103611	0.309292
-0.00110039	0.379375
0.122424	0.389809
0.0938034	0.434714
0.275367	0.416152
0.0825986	0.532168
0.0807797	0.604265
0.196011	0.791884
0.171262	0.644586
0.0324155	0.446525
0.197921	0.119797
0.0947405	0.412119
0.233887	0.296314
0.187044	0.410338
0.151341	0.493624
0.360082	0.622975
0.440962	0.507785
0.530464	0.443009
0.524353	0.454001
0.0336008	0.317365
-0.0333926	0.574865
-0.0403344	0.767743
0.0576438	0.618329
0.0562521	0.517051
-0.0210659	0.500622
-0.00153175	0.438528
0.307602	0.329649
0.159448	0.496995
0.0922241	0.385925
0.15268	0.525134
0.192255	0.57854
0.196599	0.542996
0.0951209	0.705785
0.0979663	0.700029
0.378396	0.663992
0.391319	0.541368
0.38268	0.652127
0.314328	0.371495
0.582494	0.535806
-0.428645	0.401609
-0.345201	0.213755
-0.0619357	0.428382
0.179572	0.251093
0.126276	0.392307
0.112494	0.634564
0.183823	0.762948
0.370997	0.438734
0.075424	0.590087
-0.0194689	0.476831
-0.0555429	0.482662
-0.264719	0.540859
-0.243971	0.316126
-0.115801	0.368336
0.0756201	0.315668
0.340381	0.275923
0.283504	0.360545
0.168627	0.305352
0.106798	0.347402
0.00478436	0.149392
-0.0469701	0.0779591
-0.203502	0.22523
-0.496465	0.0693407
-0.0238467	0.15999
-0.394875	0.086651
-0.376678	-0.126669
-0.581937	-0.173544
-0.469446	-0.325643
-0.670816	-0.168563
-0.666151	-0.00690827
-0.513029	0.0273636
-0.273341	0.240218
-0.646835	-0.0332185
-0.269114	-0.158525
-0.42782	-0.216323
-0.508011	-0.288757
-0.3083	-0.161442
-0.468217	-0.0070532
-0.334916	0.00412085
-0.39488	-0.0122146
-0.442864	-0.0454067
-0.632663	-0.30525
-0.26992	-0.170715
-0.454558	0.245897
-0.397352	0.0924526
-0.458125	-0.0855858
-0.648006	-0.0230215
-0.818714	-0.170433
-0.378165	-0.0200354
-0.535041	-0.157523
-0.442591	-0.0385965
-0.307824	-0.235665
-0.468022	-0.0376476
-0.332604	-0.289734
-0.4397	-0.244074
-0.350934	-0.0772263
-0.547277	-0.115377
-0.420035	-0.0910906
-0.430903	-0.302994
-0.126105	-0.150952
-0.352002	0.0430781
-0.715835	0.0798825
-0.396054	-0.0358488
-0.383681	0.1593
-0.272274	0.00295137
-0.565654	-0.0598121
-0.685034	0.0860272
-0.650921	0.0541798
-0.564775	0.0787017
-0.652704	0.191731
-0.541144	-0.129704
-0.87936	0.115466
-0.733889	0.255004
-0.732575	0.142801
-0.630581	0.0669172
-0.403683	0.0330281
-0.538821	-0.105296
-0.852838	-0.0287266
-0.670568	0.0496665
-0.612393	0.0242943
-0.478555	-0.0364671
-0.50563	-0.0154363
-0.308431	0.15986
-0.489658	-0.253548
-0.530869	-0.178929
-0.406831	-0.237871
-0.371124	-0.147111
-0.578713	0.00156212
-0.251519	0.174135
-0.383915	0.143601
-0.447017	0.107713
-0.501366	-0.0828744
-0.708524	0.0180419
-0.514059	0.0627945
-0.599971	0.19012
-0.665155	0.0692612
-0.495691	0.268785
-0.357548	0.178154
-0.228185	0.158999
-0.347831	0.0407985
-0.441618	-0.0115822
-0.424487	0.222746
-0.9247	-0.0461799
-0.489858	0.239358
-0.368294	0.447842
-0.405908	0.12357
-0.522445	0.168285
-0.692465	0.0676901
-0.607748	0.124934
-0.643801	0.168477
-0.50956	0.221731
-0.715161	0.374748
-0.778523	0.330436
-0.790774	0.424865
-0.598203	0.150523
-0.729893	0.197658
-0.726437	0.221591
-0.608734	0.550243
-0.775098	0.500222
-0.727149	0.276858
-0.749107	0.321521
-0.532705	0.211005
-0.77213	0.273554
-0.764171	0.15656
-0.664955	0.149134
-0.733095	0.140302
-0.626359	0.0438155
-0.681875	-0.0458375
-0.804464	-0.118862
-0.821858	-0.262444
-0.747485	-0.223026
-0.684254	-0.199823
-1.11732	0.834056
-1.17175	1.01754
-0.624062	0.210532
-0.664438	0.173758
-0.772687	0.118532
-0.65895	0.00107768
-0.76998	-0.134231
-0.826461	-0.0902312
-0.610742	-0.0127113
-0.136453	0.398537
-0.438361	0.291068
-0.626625	0.456188
-0.538977	0.334547
-0.942069	0.205126
-0.840241	0.358947
-0.728937	0.791266
-0.604891	0.877648
-0.660445	1.02569
-0.553145	1.07312
-0.671725	1.1293
-0.807561	0.982527
-0.791701	1.04247
-0.647514	0.85407
-0.522602	0.869886
-0.340401	1.09866
-0.152245	0.890319
-0.205273	1.23103
-0.441654	1.21516
-0.340501	1.23151
-0.321271	1.11765
-0.209166	0.890547
-0.18418	0.57066
-0.0708048	0.552036
-0.150278	0.535764
-0.25818	0.417714
-0.309228	0.25973
-0.299635	0.369267
-0.419657	0.397993
-0.299909	0.50961
-0.166376	0.34536
-0.000676002	0.110562
-0.165973	0.0973209
-0.212576	0.110814
-0.0389899	0.192419
-0.137488	0.314858
-0.0120691	0.556577
0.134021	0.65679
0.233284	0.464362
0.255247	0.39392
0.360071	0.0973869
0.478926	0.00710191
0.648053	-0.23224
0.727589	-0.107212
0.726164	0.0416381
0.357093	0.15736
0.331888	0.370795
0.43022	0.494539
0.447873	0.485637
0.398871	0.692178
0.402228	0.429678
0.437047	0.555648
0.229124	0.393508
0.15311	0.26081
0.137498	0.313517
0.0385688	0.0796687
-0.125234	0.294736
-0.2836	0.402005
-0.535926	0.583993
-0.509026	0.315353
-0.511022	0.189872
-0.150838	0.0271646
0.153364	0.429368
0.157452	0.703274
-0.0647554	0.835389
-0.0643529	0.82911
-0.188025	0.410715
-0.208018	0.529372
-0.26872	0.391776
-0.355064	0.378277
-0.516647	0.438184
-0.410535	0.307194
-0.110361	0.0881127
-0.263089	0.321551
-0.292049	0.539624
-0.261558	0.603622
-0.197649	0.674584
-0.0770328	0.744427
-0.175789	0.545085
-0.165656	0.760336
-0.219696	0.531573
-0.0717569	0.294423
-0.133276	0.325709
-0.108925	0.363282
-0.00606441	0.404365
-0.0268538	0.488023
-0.0314543	0.569424
0.0751003	0.47498
0.0985834	0.531059
-0.011421	0.536719
-0.0311565	0.599371
0.137692	0.484423
0.0297777	0.447755
0.101393	0.281327
-0.206288	0.323193
-0.140437	0.0572769
-0.189893	0.025319
-0.29642	0.150267
-0.231522	0.102979
-0.178149	0.18629
-0.293937	0.0377237
-0.183792	-0.0430223
-0.19081	-0.0540659
-0.390571	-0.0902203
-0.344616	0.0694983
-0.0812101	-0.0297042
-0.0624378	0.131682
-0.058278	0.133947
0.0300386	0.0134192
0.0946182	0.182342
0.246562	0.102434
0.312359	0.227735
0.334952	0.186391
0.33848	0.0766617
0.105363	0.109698
0.00289026	0.198019
-0.00230151	0.293802
-0.089101	0.389332
-0.152002	0.314937
-0.36495	0.530552
-0.214251	0.539416
-0.232365	0.359774
-0.198298	0.236849
-0.322257	0.298218
-0.322265	0.145076
-0.226619	0.123805
-0.244784	0.275158
-0.257501	0.482103
0.121654	0.276074
-0.191526	0.268467
-0.737833	0.220471
-0.401676	0.0652257
-0.597901	-0.0832587
-0.491842	-0.261369
-0.354959	0.122942
-0.46724	-0.0260519
-0.53258	-0.150019
-0.593997	0.0459908
-0.353716	-0.185738
-0.568438	-0.265291
-0.538536	-0.098498
-0.959871	0.00280575
-0.819551	0.0732383
-0.445148	0.27481
-0.351258	0.266175
-0.356698	0.451699
-0.0404519	0.414435
0.0173882	0.125182
-0.0125887	0.03648
0.0621433	0.0914463
0.0802393	0.250204
-0.0888893	0.291831
0.0468628	0.293565
-0.0537804	0.473393
0.0627844	0.613455
-0.0204612	0.498914
-0.155384	0.371525
-0.130184	0.265377
0.0375627	0.56754
-0.221026	0.514712
-0.17852	0.385344
-0.0740454	0.390891
0.0284726	0.393741
0.000880926	0.516504
0.172638	0.274317
0.184847	0.0901677
-0.0982083	0.111829
-0.00395189	0.106159
0.124292	0.0514279
0.0256395	-0.0246683
-0.12847	-0.0557587
-0.103773	-0.156697
-0.0822737	0.0251513
-0.301398	-0.104013
-0.274266	-0.095624
-0.191798	-0.0882493
-0.420945	-0.0818214
-0.347732	-0.0919865
-0.162641	-0.149641
-0.363598	-0.0152438
-0.353721	-0.322376
-0.406439	-0.00107741
-0.584104	0.0926188
-0.358419	0.198696
-0.11602	0.424869
0.0375861	0.524989
0.111394	0.778351
0.153839	0.819549
0.119028	1.01288
0.160157	0.939319
0.244842	0.962067
0.364088	1.12774
0.278636	1.09732
0.286869	1.2368
0.305519	1.33099
0.31324	1.06274
0.0682433	0.879204
0.059856	1.06367
0.0210142	1.10561
-0.0584297	1.24008
-0.0479886	1.3605
0.0822923	1.09592
0.200809	1.16509
0.0490524	0.863832
-0.118269	0.984115
-0.212908	0.693915
-0.222731	0.460227
-0.249721	0.413601
-0.577495	0.112398
-1.35339	0.141501
-0.992672	0.186156
-0.731381	0.104224
-0.705857	-0.0226782
-0.583376	-0.147153
-0.841436	-0.0546379
-0.889824	0.0148531
-0.835971	-0.00908883
-0.70868	0.152443
-0.77264	0.244254
-0.864938	0.0178587
-0.802841	0.174874
-0.980224	0.301674
-0.745347	0.301445
-0.715917	0.00579668
-0.562575	0.199289
-0.586046	0.137929
-0.637215	-0.0613005
-0.770624	0.106557
-1.04027	-0.0557523
-0.762799	-0.0618627
-0.861434	-0.306138
-0.644767	-0.31407
-0.689518	-0.241201
-0.760275	-0.317166
-0.535458	-0.301926
-0.688061	-0.256515
-0.79764	-0.190047
-0.574726	-0.311775
-0.685213	-0.198925
-0.881968	0.124065
-0.965788	-0.0637993
-0.796835	-0.108926
-0.601279	-0.106922
-0.799785	0.017864
-0.945507	-0.0320593
-0.876922	-0.330162
-0.714464	-0.119273
-0.707495	-0.223237
-0.634394	-0.316981
-0.728839	-0.237632
-0.987257	-0.0633383
-0.64842	-0.169001
-0.677546	-0.000846278
-0.428674	-0.160128
-0.245248	0.218158
-0.207675	0.310496
-0.243814	0.358261
-0.225257	0.342435
-0.195075	0.345882
-0.10105	0.364993
-0.178103	0.4129
0.0131468	0.513373
0.0525112	0.461154
0.101699	0.378193
0.0723573	0.315293
0.0698182	0.376199
0.0534497	0.337955
0.138295	0.223243
0.142984	0.208766
0.253395	0.138165
0.204044	0.092116
0.28892	0.424361
0.219195	0.230328
0.142147	0.344674
-0.0454193	0.0688756
-0.354848	0.161771
-0.283359	0.0506415
-0.225186	0.0758364
-0.207598	0.0710498
-0.104654	0.154972
-0.319306	0.398867
0.0750432	0.243696
0.0232275	0.403413
0.130039	0.336677
0.11583	0.215343
0.0404481	-0.0262305
-0.227254	0.148475
-0.156893	0.184499
-0.241182	0.0782971
-0.0517299	-0.0474294
-0.0341659	0.0909258
-0.157864	0.0143206
-0.195738	0.208407
-0.102867	0.281914
-0.0455029	0.571343
-0.0372004	0.793965
0.150796	0.703253
0.319354	0.775569
0.293565	0.824716
0.199776	0.692481
0.120281	0.769797
0.252809	0.795022
0.131419	0.673159
-0.237125	0.765094
-0.533727	0.812704
-0.704362	0.618787
-0.998141	0.392647
-0.889862	0.142108
-0.905371	0.195366
-0.68814	0.201162
-0.57503	0.174779
-0.602775	0.0699699
-0.669353	0.292947
-0.716331	0.244759
-0.544954	0.117655
-0.488687	0.201901
-0.14404	0.477583
0.0905724	0.412588
0.00900607	0.536789
0.157488	0.309933
0.256584	0.235566
0.222327	0.144786
0.263093	0.0690532
0.198701	0.185887
0.202525	0.24992
0.301214	0.280229
0.142007	0.110367
0.141217	0.23817
-0.0388374	0.184506
-0.0165183	-0.0170443
-0.124196	0.0849697
-0.384737	0.189185
-0.136017	-0.0567399
-0.39705	0.0292662
-0.566773	0.102006
-0.417959	0.145952
-0.692307	0.0256027
-0.47832	0.293312
-0.340362	0.235506
0.0375361	0.269001
-0.0249251	0.0883827
-0.14349	0.233271
-0.0436456	0.147064
-0.0336366	0.0597682
0.088068	0.115869
0.103339	0.215432
0.345664	0.187909
0.585798	0.00917006
0.482811	0.391123
0.447486	0.52342
0.444372	0.621291
0.337259	0.666929
0.281268	0.401932
0.329309	0.336673
0.410271	0.46465
0.0891651	0.436326
0.0549674	0.381293
0.041486	0.36094
-0.180606	0.400074
-0.0408549	0.381158
-0.0739663	0.486547
-0.138301	0.32776
-0.117216	0.352452
0.0143283	0.298476
-0.125375	0.808586
-0.0391281	0.367205
0.30113	0.208146
0.145615	0.32816
